Product,Country,Year,Population,Production (t),production__tonnes__per_capita,Production per capita (kg),Yield (t/ha),Yield (kg/animal),Land Use (ha),area_harvested__ha__per_capita,Land Use per capita (m²),Producing or slaughtered animals,Producing or slaughtered animals per capita,Imports (t),imports__tonnes__per_capita,Imports per capita (kg),Exports (t),exports__tonnes__per_capita,Exports per capita (kg),Domestic supply (t),domestic_supply__tonnes__per_capita,Domestic supply per capita (kg),Food (t),food__tonnes__per_capita,Food per capita (kg),Animal feed (t),feed__tonnes__per_capita,Animal feed per capita (kg),Other uses (t),other_uses__tonnes__per_capita,Other uses per capita (kg),Supply chain waste (t),waste_in_supply_chain__tonnes__per_capita,Supply chain waste per capita (kg),Food supply (kg per capita per year),Food supply (g per capita per day),Food supply (kcal per capita per day),Food supply (Protein g per capita per day),Food supply (Fat g per capita per day)
,Americas (FAO),1961,431161000,3000,,,0.8333,,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1962,440705000,3000,,,0.8333,,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1963,450263000,3000,,,0.8333,,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1964,459775000,3000,,,0.8333,,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1965,469199000,3000,,,0.8333,,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1966,478512000,3000,,,0.8333,,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1967,487724000,3000,,,0.8333,,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1968,496894000,3000,,,0.8333,,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1969,506098000,3200,,,0.8889,,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1970,515395000,2500,,,0.8929,,2800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1971,524798000,2500,,,0.8929,,2800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1972,534302000,2400,,,1,,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1973,543919000,1600,,,1.0667,,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1974,553660000,1600,,,1.0667,,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1975,563532000,1700,,,1.0625,,1600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1976,573555000,1600,,,1.0667,,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1977,583721000,1100,,,1.1,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1978,594001000,1100,,,1.1,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1979,604359000,1100,,,1.1,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1980,614772000,1100,,,1.1,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1981,625231000,1100,,,1.1,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1982,635732000,1100,,,1.1,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1983,646303000,1100,,,1.1,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1984,656960000,1100,,,1.1,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1985,667721000,1100,,,1.1,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1986,678589000,1100,,,1.1,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1987,689557000,1100,,,1.1,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1988,700603000,1100,,,1.1,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1989,711692000,1100,,,1.1,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1990,722811000,1130,,,1.1046,,1023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1991,733917000,868.59,,,0.89,,976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1992,745026000,895.12,,,0.8994,,995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1993,756179000,921.64,,,0.90889996,,1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1994,767446000,958.32,,,0.9183,,1044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1995,778863000,978.02,,,0.9277,,1054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1996,790465000,1000,,,0.93719995,,1067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1997,802185000,1028.9,,,0.94659996,,1087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1998,813895000,1055.92,,,0.9938,,1063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),1999,825400000,1079.19,,,0.9963,,1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2000,836565000,1100,,,1,,1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2001,847329000,1150,,,1,,1150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2002,857747000,1200,,,1,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2003,867893000,1250,,,1,,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2004,877910000,1270,,,1,,1270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2005,887906000,1300,,,1,,1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2006,897888000,1295.7,,,0.954,,1358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2007,907836000,1303.55,,,0.92149997,,1415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2008,917757000,1315.67,,,0.8642,,1522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2009,927639000,1317.82,,,0.8226,,1602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2010,930354437,1300,,,0.78069997,,1665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2011,940058125,1380.22,,,0.74079996,,1863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2012,949863125,1450,,,0.6591,,2200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2013,959494562,1450,,,0.6591,,2200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2014,968948562,1455.76,,,0.6508,,2237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2015,978244937,1477.96,,,0.6083,,2430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2016,987549625,1501.15,,,0.6559,,2289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2017,996737125,1524.31,,,0.6525,,2336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2018,1005448750,1549.32,,,0.6325,,2450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2019,1013668375,44116.59,,,1.2656,,34858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2020,1020662625,28032.85,,,1.2305,,22781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2021,1026253562,29338.7,,,1.0389999,,28237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Americas (FAO),2022,,35621.16,,,1.0679,,33356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1961,1725304326,32000,0.000046816796,0.046816796,0.30858245,,103700,0.00015171568,1.5171568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1962,1760632925,35900,0.000051755334,0.051755334,0.3176991,,113000,0.00016290677,1.6290677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1963,1806724539,41700,0.00005842534,0.05842534,0.3175933,,131300,0.00018396275,1.8396275000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1964,1854882565,42500,0.00005780688,0.057806880000000005,0.30357143,,140000,0.00019042267,1.9042267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1965,1901594742,45500,0.000060247276,0.060247276,0.30333334,,150000,0.00019861739,1.9861739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1966,1948036863,49500,0.00006386097,0.06386097,0.303681,,163000,0.00021028965,2.1028965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1967,1994226633,49100,0.00006183624,0.06183624,0.2987345,,164360,0.00020699398,2.0699398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1968,2042761361,50500,0.000062019804,0.062019804000000005,0.30312124,,166600,0.00020460394,2.0460393999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1969,2093665797,49800,0.00005955848,0.059558480000000004,0.30127043,,165300,0.0001976911,1.976911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1970,2144906508,50500,0.000058852635,0.058852635,0.29988125,,168400,0.00019625314,1.9625314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1971,2195423804,50600,0.00005752318,0.05752318,0.29504374,,171500,0.00019496493,1.9496493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1972,2245577141,52150,0.000057942616,0.057942616,0.3014451,,173000,0.00019221615,1.9221614999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1973,2296593872,53400,0.000058063655,0.058063655,0.30566686,,174700,0.00018995731,1.8995731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1974,2346946783,60000,0.00006395013,0.06395013000000001,0.3468208,,173000,0.00018438954,1.8438954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1975,2395376069,59800,0.00006263103,0.06263103,0.34980989,,170950,0.00017904305,1.7904305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1976,2442681709,58000,0.0000598014,0.0598014,0.34117648,,170000,0.00017527997,1.7527997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1977,2489872409,56500,0.000057420628,0.057420628,0.33791867,,167200,0.0001699244,1.6992440000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1978,2536783728,56000,0.000056144225,0.056144225,0.33392963,,167700,0.00016813191,1.6813190999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1979,2584916791,59000,0.00005833,0.05833,0.36196318,,163000,0.00016114897,1.6114897000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1980,2635334410,46600,0.00004539868,0.045398680000000004,0.36012363,,129400,0.00012606414,1.2606414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1981,2687793098,59600,0.00005718445,0.05718445,0.5730769,,104000,0.00009978494,0.9978494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1982,2742593626,55500,0.000052386502,0.052386502,0.7561308,,73400,0.00006928233,0.6928233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1983,2797881469,39500,0.000036701396,0.036701396000000004,0.84600556,,46690,0.00004338198,0.4338198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1984,2853170213,40650,0.000037215766,0.037215766,0.8150376,,49875,0.00004566141,0.45661409999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1985,2909856492,42500,0.000038308455,0.038308455,0.84728867,,50160,0.00004521299,0.45212990000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1986,2968294733,78600,0.0000696812,0.0696812,1.1810669,,66550,0.00005899852,0.5899852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1987,3028624604,66600,0.000058008784,0.058008784,1.1678064,,57030,0.000049673286,0.49673286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1988,3089224548,65200,0.000055814002,0.055814001999999995,1.1560284,,56400,0.00004828082,0.4828082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1989,3149702853,29580,0.00002490486,0.02490486,1.0489361,,28200,0.00002374297,0.23742970000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1990,3210563750,25850,0.000021398504,0.021398504,1.1,,23500,0.000019453186,0.19453186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1991,3269054085,4141.94,0.000017813598,0.017813598,0.48067078,,8617,0.000037059872,0.37059872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1992,3324377494,4202.76,0.000017655004,0.017655004000000002,0.4823551,,8713,0.000036601672,0.36601672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1993,3378235529,3335.2,0.000013747843,0.013747843,0.4569393,,7299,0.000030086803,0.30086803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1994,3431170953,2993.5,0.00001209294,0.01209294,0.46324667,,6462,0.000026104752,0.26104752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1995,3483316665,2967.6,0.000011719556,0.011719556,0.5405465,,5490,0.000021680942,0.21680942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1996,3534544077,2816.1,0.000010867645,0.010867645,0.45857352,,6141,0.000023698805,0.23698805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1997,3585198287,2400.97,0.000009057249,0.009057249,0.4915991,,4884,0.000018424054,0.18424054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1998,3635442850,2108.11,0.000007773848,0.007773848,0.56684864,,3719,0.0000137141515,0.13714151500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,1999,3685232690,2082.69,0.0000075091175,0.0075091175,0.59847414,,3480,0.000012547104,0.12547104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2000,3735089775,2428.04,0.000008548598,0.008548598,0.59047663,,4112,0.000014477454,0.14477454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2001,3785215058,2503.39,0.000008603762,0.008603762,0.61812097,,4050,0.000013919219,0.13919219000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2002,3834687401,1864.74,0.0000062875074,0.0062875074000000005,0.5728848,,3255,0.000010975169,0.10975169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2003,3883310793,1814.08,0.0000060128864,0.0060128864,0.57994884,,3128,0.0000103679595,0.103679595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2004,3931402529,1288.4299,0.000004190079,0.004190079,0.58485246,,2203,0.0000071643353,0.07164335299999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2005,3979329053,1425.78,0.0000045514357,0.004551435699999999,0.67380905,,2116,0.0000067547853,0.06754785299999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2006,4027291741,1326.1901,0.0000041580256,0.0041580256,0.6607823,,2007,0.00000629258,0.0629258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2007,4074998014,1239.16,0.0000038161725,0.0038161725,0.6687318,,1853,0.000005706581,0.05706581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2008,4122790915,1231.7,0.0000037259763,0.0037259763,0.6723253,,1832,0.0000055419246,0.055419246,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2009,4171339685,942.6,0.0000027997612,0.0027997612,0.6666195,,1414,0.0000041999388,0.041999388000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2010,4220041467,748.82996,0.000002183027,0.0021830269999999997,0.70644337,,1060,0.0000030901654,0.030901654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2011,4268479060,605.31,0.0000017338186,0.0017338186,0.7046682,,859,0.0000024604751,0.024604750999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2012,4317165429,477.83997,0.0000013467575,0.0013467575,0.71747744,,666,0.0000018770729,0.018770729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2013,4365286895,317.58002,8.8125455e-7,0.00088125455,0.78029484,,407,0.0000011293866,0.011293866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2014,4412496398,236.73,6.462288e-7,0.0006462288,0.8639781,,274,7.4796895e-7,0.0074796895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2015,4458250376,224.08,6.017084e-7,0.0006017084,0.89632,,250,6.7130975e-7,0.0067130975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2016,4502955714,204.09,5.401343e-7,0.0005401343,0.985942,,207,5.478357e-7,0.005478357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2017,4547095064,202.41,5.285208e-7,0.0005285207999999999,1.0171357,,199,5.196168e-7,0.005196168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2018,4588802751,199.23,5.1326987e-7,0.00051326987,1.0164796,,196,5.0494856e-7,0.0050494856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2019,4627738749,219.16,5.5717817e-7,0.00055717817,0.9169875,,239,6.076181e-7,0.006076181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2020,4663086623,205.31,5.150489e-7,0.0005150489,1.0265499,,200,5.01728e-7,0.005017280000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2021,4693332132,218.21,5.3998883e-7,0.0005399888300000001,0.9741518,,224,5.5431696e-7,0.005543169600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia,2022,4721383370,359.09,8.764349e-7,0.0008764348999999999,0.9278811,,387,9.4455515e-7,0.0094455515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1961,1685656000,32000,,,0.30859998,,103700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1962,1719158000,35900,,,0.3177,,113000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1963,1754305000,41700,,,0.31759998,,131300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1964,1791942000,42500,,,0.30359998,,140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1965,1832624000,45500,,,0.3033,,150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1966,1876569000,49500,,,0.3037,,163000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1967,1923443000,49100,,,0.2987,,164360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1968,1971777000,50500,,,0.3031,,166600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1969,2022008000,49800,,,0.3013,,165300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1970,2072512000,50500,,,0.2999,,168400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1971,2123121000,50600,,,0.295,,171500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1972,2173887000,52150,,,0.3014,,173000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1973,2224469000,53400,,,0.3057,,174700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1974,2274516000,60000,,,0.3468,,173000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1975,2323819000,59800,,,0.3498,,170950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1976,2372163000,58000,,,0.3412,,170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1977,2419688000,56500,,,0.33789998,,167200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1978,2466967000,56000,,,0.3339,,167700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1979,2514810000,59000,,,0.362,,163000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1980,2563843000,46600,,,0.3601,,129400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1981,2614095000,59600,,,0.5731,,104000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1982,2665454000,55500,,,0.7561,,73400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1983,2718196000,39500,,,0.84599996,,46690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1984,2772643000,40650,,,0.815,,49875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1985,2828924000,42500,,,0.8473,,50160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1986,2887194000,78600,,,1.1811,,66550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1987,2947139000,66600,,,1.1678,,57030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1988,3007756000,65200,,,1.156,,56400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1989,3067693000,29580,,,1.0489,,28200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1990,3127757000,25850,,,1.1,,23500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1991,3184055000,4141.94,,,0.4807,,8617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1992,3306200000,4202.76,,,0.48229998,,8713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1993,3359307000,3335.2,,,0.4569,,7299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1994,3410736000,2993.5,,,0.4632,,6462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1995,3460723000,2967.6,,,0.5405,,5490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1996,3509214000,2816.1,,,0.45859998,,6141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1997,3556176000,2400.97,,,0.49159998,,4884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1998,3601989000,2108.11,,,0.5669,,3719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),1999,3647155000,2082.69,,,0.5985,,3480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2000,3692051000,2428.04,,,0.5905,,4112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2001,3736854000,2503.39,,,0.6182,,4050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2002,3781545000,1864.74,,,0.5728,,3255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2003,3826094000,1814.08,,,0.57989997,,3128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2004,3870370000,1288.43,,,0.5848,,2203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2005,3914307000,1425.78,,,0.6739,,2116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2006,3957869000,1326.19,,,0.6608,,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2007,4001132000,1239.16,,,0.6687,,1853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2008,4044282000,1231.7,,,0.672,,1833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2009,4087559000,942.6,,,0.6667,,1414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2010,4203538000,748.84,,,0.7066,,1060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2011,4251517000,605.31,,,0.7047,,859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2012,4299680000,477.85,,,0.7166,,667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2013,4347207500,317.58,,,0.7809,,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2014,4393815500,236.73,,,0.863,,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2015,4438989000,224.08,,,0.89669997,,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2016,4483161000,204.09,,,0.98569995,,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2017,4526845500,202.41,,,1.0151,,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2018,4568175500,199.23,,,1.0188999,,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2019,4611839500,219.16,,,0.9183,,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2020,4646898000,205.31,,,1.0266,,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2021,4676862500,218.21,,,0.97429997,,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Asia (FAO),2022,,359.09,,,0.9277,,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Australia,2022,26177410,3600,0.00013752315,0.13752314999999998,3,,1200,0.00004584105,0.4584105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Bulgaria,1961,7969343,1400,0.0001756732,0.1756732,0.1169,,11971,0.0015021313,15.021313,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Bulgaria,1962,8040771,1400,0.00017411266,0.17411266,0.1277,,10965,0.0013636752,13.636752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Bulgaria,1963,8108150,1300,0.0001603325,0.1603325,0.124299996,,10459,0.0012899367,12.899367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Bulgaria,1964,8177724,1500,0.00018342512,0.18342512,0.14729999,,10180,0.0012448451,12.448451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Bulgaria,1965,8245080,2000,0.0002425689,0.2425689,0.1753,,11412,0.0013840982,13.840981999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Bulgaria,1966,8308898,1800,0.00021663522,0.21663522000000002,0.1191,,15108,0.0018182916,18.182916000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Bulgaria,1967,8369839,1490,0.00017802016,0.17802015999999998,0.108799994,,13698,0.0016365906,16.365906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Bulgaria,1968,8438287,1500,0.00017776119,0.17776118999999999,0.1309,,11459,0.001357977,13.57977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Bulgaria,1969,8512917,1300,0.00015270911,0.15270911,0.1113,,11677,0.0013716803,13.716803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
